CustomerID,Age,Gender,EducationLevel,Income,LoanApproved
CUST03076,39,Unspecified,PhD,125858.98,True
CUST03077,72,Unspecified,Bachelor's Degree,72220.21,False
CUST03078,33,Male,High School,91704.67,True
CUST03079,70,Female,Associate Degree,20371.35,False
CUST03080,33,Female,Bachelor's Degree,101648.73,True
CUST03081,30,Male,Master's Degree,119537.86,True
CUST03082,44,Male,Bachelor's Degree,26931.32,False
CUST03083,74,Female,Bachelor's Degree,110125.26,False
CUST03084,54,Male,High School,40453.28,False
CUST03085,60,Female,Bachelor's Degree,65246.72,False
CUST03086,77,Male,Bachelor's Degree,142046.71,True
CUST03087,47,Female,PhD,108566.52,True
CUST03088,51,Female,Associate Degree,66271.36,True
CUST03089,37,Male,PhD,105911.52,True
CUST03090,43,Female,High School,78443.05,True
CUST03091,18,Female,Master's Degree,30355.33,False
CUST03092,34,Male,Master's Degree,106296.25,True
CUST03093,51,Male,Bachelor's Degree,69897.88,False
CUST03094,61,Female,High School,61543.95,False
CUST03095,42,Unspecified,Associate Degree,71706.44,True
CUST03096,62,Unspecified,Associate Degree,76819.4,True
CUST03097,28,Unspecified,Bachelor's Degree,68367.67,False
CUST03098,55,Female,Associate Degree,107041.23,True
CUST03099,56,Female,Master's Degree,123012.93,True
CUST03100,41,Female,PhD,127313.93,True
CUST03101,75,Unspecified,Bachelor's Degree,110561.77,False
CUST03102,41,Unspecified,Bachelor's Degree,132409.73,True
CUST03103,49,Female,Bachelor's Degree,21436.36,False
CUST03104,39,Female,Associate Degree,62740.72,True
CUST03105,78,Female,Master's Degree,31120.01,False
CUST03106,57,Female,Associate Degree,106149.9,True
CUST03107,39,Male,Associate Degree,55921.61,True
CUST03108,77,Male,High School,78389.14,False
CUST03109,43,Female,Associate Degree,98441.22,False
CUST03110,22,Male,Master's Degree,31262.64,True
CUST03111,79,Male,High School,35132.84,True
CUST03112,51,Female,High School,57343.28,False
CUST03113,78,Male,High School,76973.63,False
CUST03114,19,Male,Bachelor's Degree,99654.72,False
CUST03115,22,Unspecified,Bachelor's Degree,122324.21,False
CUST03116,21,Unspecified,Master's Degree,131454.95,True
CUST03117,56,Unspecified,PhD,120350.43,True
CUST03118,39,Female,Associate Degree,29099.29,False
CUST03119,45,Male,Associate Degree,31650.08,False
CUST03120,40,Female,Associate Degree,45805.55,False
CUST03121,35,Unspecified,Bachelor's Degree,139724.51,True
CUST03122,48,Female,Bachelor's Degree,121909.15,False
CUST03123,74,Male,Bachelor's Degree,31823.05,False
CUST03124,64,Female,Bachelor's Degree,30344.43,False
CUST03125,62,Female,High School,58928.32,False
CUST03126,19,Unspecified,High School,93089.89,False
CUST03127,63,Unspecified,Master's Degree,61662.6,False
CUST03128,44,Female,PhD,38804.46,True
CUST03129,27,Female,High School,89551.3,True
CUST03130,57,Female,Master's Degree,23845.78,True
CUST03131,69,Female,Bachelor's Degree,101350.54,True
CUST03132,61,Unspecified,Associate Degree,41335.63,False
CUST03133,31,Male,PhD,39862.84,False
CUST03134,65,Female,Associate Degree,60610.47,False
CUST03135,68,Unspecified,Master's Degree,38889.97,False
CUST03136,68,Female,Bachelor's Degree,139319.53,False
CUST03137,59,Female,High School,139323.11,False
CUST03138,45,Unspecified,Associate Degree,23305.45,True
CUST03139,25,Male,Master's Degree,113439.35,False
CUST03140,35,Unspecified,PhD,123276.19,True
CUST03141,46,Female,Associate Degree,109424.39,False
CUST03142,65,Unspecified,Associate Degree,112857.8,True
CUST03143,21,Unspecified,Bachelor's Degree,24534.24,False
CUST03144,27,Unspecified,PhD,36131.74,False
CUST03145,26,Female,Master's Degree,91688.8,False
CUST03146,64,Unspecified,PhD,56608.29,False
CUST03147,49,Female,Master's Degree,127011.75,True
CUST03148,49,Male,Master's Degree,36259.98,False
CUST03149,61,Unspecified,PhD,82432.16,True
CUST03150,28,Male,Master's Degree,109976.43,True
CUST03151,37,Male,Bachelor's Degree,24790.91,False
CUST03152,20,Female,Master's Degree,139643.48,True
CUST03153,78,Female,PhD,120050.38,True
CUST03154,77,Female,Associate Degree,34630.51,False
CUST03155,27,Female,Bachelor's Degree,50453.6,True
CUST03156,39,Female,PhD,67277.86,True
CUST03157,78,Female,PhD,100538.7,True
CUST03158,52,Male,PhD,42181.23,False
CUST03159,67,Male,PhD,100088.49,True
CUST03160,76,Female,Bachelor's Degree,60847.13,True
CUST03161,60,Male,PhD,87020.58,True
CUST03162,67,Female,PhD,141985.39,True
CUST03163,28,Male,Bachelor's Degree,100520.49,True
CUST03164,21,Male,PhD,146955.14,True
CUST03165,73,Female,Associate Degree,102227.1,False
CUST03166,48,Female,Bachelor's Degree,113896.46,True
CUST03167,45,Unspecified,High School,149989.11,True
CUST03168,41,Unspecified,High School,138576.79,False
CUST03169,39,Female,Master's Degree,111024.44,True
CUST03170,67,Female,High School,66275.44,False
CUST03171,41,Unspecified,Bachelor's Degree,133225.89,True
CUST03172,43,Unspecified,Bachelor's Degree,102756.84,True
CUST03173,26,Unspecified,Master's Degree,117041.31,False
CUST03174,41,Male,Associate Degree,38734.02,False
CUST03175,54,Female,Bachelor's Degree,23297.03,True
CUST03176,52,Unspecified,High School,103703.78,True
CUST03177,57,Unspecified,High School,133054.57,True
CUST03178,42,Female,PhD,51824.69,True
CUST03179,34,Male,Associate Degree,37718.32,True
CUST03180,80,Female,High School,91480.14,True
CUST03181,78,Unspecified,Associate Degree,60286.03,False
CUST03182,63,Male,Bachelor's Degree,75911.8,True
CUST03183,73,Female,Master's Degree,48010.74,False
CUST03184,78,Female,High School,120031.86,False
CUST03185,67,Male,PhD,129180.59,False
CUST03186,39,Female,Bachelor's Degree,77477.39,True
CUST03187,74,Male,PhD,59974.59,True
CUST03188,22,Female,Master's Degree,137642.84,True
CUST03189,29,Female,PhD,99616.7,False
CUST03190,54,Male,Master's Degree,57785.71,True
CUST03191,79,Male,PhD,73753.4,False
CUST03192,65,Female,Master's Degree,44057.19,False
CUST03193,21,Female,Associate Degree,41464.28,False
CUST03194,76,Unspecified,Associate Degree,122732.49,False
CUST03195,36,Unspecified,High School,130985.11,True
CUST03196,59,Female,Master's Degree,89747.88,False
CUST03197,69,Male,PhD,87906.45,True
CUST03198,47,Male,High School,143442.79,True
CUST03199,77,Unspecified,Bachelor's Degree,56197.49,False
CUST03200,23,Unspecified,Bachelor's Degree,146911.02,True
CUST03201,62,Male,PhD,134466.11,True
CUST03202,42,Unspecified,Bachelor's Degree,128186.02,True
CUST03203,24,Female,Associate Degree,134190.26,True
CUST03204,55,Female,Bachelor's Degree,122202.21,True
CUST03205,35,Female,Associate Degree,95733.14,True
CUST03206,56,Unspecified,Bachelor's Degree,55879.64,True
CUST03207,27,Male,Associate Degree,121535.46,False
CUST03208,63,Female,PhD,21423.36,False
CUST03209,62,Male,PhD,21800.51,False
CUST03210,21,Female,Bachelor's Degree,111579.18,True
CUST03211,57,Male,Associate Degree,30957.09,False
CUST03212,20,Female,Associate Degree,104055.61,False
CUST03213,32,Male,High School,76238.84,False
CUST03214,69,Female,Associate Degree,82920.26,False
CUST03215,18,Female,Associate Degree,108053.94,True
CUST03216,58,Male,High School,36358.09,True
CUST03217,65,Female,Bachelor's Degree,53568.76,False
CUST03218,33,Male,High School,133154.2,True
CUST03219,59,Unspecified,High School,146571.84,True
CUST03220,53,Male,Bachelor's Degree,47166.93,False
CUST03221,54,Unspecified,PhD,20180.72,True
CUST03222,37,Male,Bachelor's Degree,48178.44,True
CUST03223,28,Female,Bachelor's Degree,100867.62,True
CUST03224,57,Male,Associate Degree,123528.93,True
CUST03225,47,Female,Associate Degree,92381.81,True
CUST03226,48,Unspecified,Master's Degree,101071.54,False
CUST03227,25,Female,High School,128385.42,True
CUST03228,47,Female,PhD,125539.01,True
CUST03229,24,Female,Bachelor's Degree,96031.99,False
CUST03230,64,Female,High School,55625.63,False
CUST03231,80,Unspecified,PhD,30141.73,False
CUST03232,36,Unspecified,Bachelor's Degree,75125.75,False
CUST03233,50,Female,Master's Degree,111931.28,True
CUST03234,34,Female,Bachelor's Degree,52438.64,False
CUST03235,25,Male,High School,114988.89,False
CUST03236,52,Male,High School,77881.83,True
CUST03237,59,Female,High School,82078.83,False
CUST03238,22,Male,Associate Degree,105515.31,False
CUST03239,64,Female,High School,64812.29,False
CUST03240,56,Female,High School,55050.12,True
CUST03241,66,Female,Master's Degree,96808.09,False
CUST03242,74,Male,PhD,137903.63,False
CUST03243,71,Male,Bachelor's Degree,65945.13,True
CUST03244,33,Female,PhD,130708.81,True
CUST03245,60,Female,Master's Degree,25484.58,True
CUST03246,23,Female,Master's Degree,133145.07,False
CUST03247,30,Unspecified,PhD,94413.29,True
CUST03248,24,Male,Bachelor's Degree,145183.92,False
CUST03249,62,Female,Bachelor's Degree,116623.24,True
CUST03250,24,Unspecified,Bachelor's Degree,116583.79,True
CUST03251,58,Female,Bachelor's Degree,28858.85,True
CUST03252,19,Male,Associate Degree,27686.0,False
CUST03253,44,Unspecified,Associate Degree,134360.71,False
CUST03254,79,Unspecified,High School,126605.6,True
CUST03255,49,Female,Bachelor's Degree,148560.39,False
CUST03256,60,Female,PhD,147358.51,False
CUST03257,50,Male,Master's Degree,124170.55,True
CUST03258,68,Female,Master's Degree,82350.32,True
CUST03259,78,Male,Master's Degree,82282.11,True
CUST03260,24,Male,High School,20924.38,False
CUST03261,29,Male,Bachelor's Degree,95131.56,True
CUST03262,19,Female,Master's Degree,57937.28,True
CUST03263,30,Unspecified,Master's Degree,146271.65,True
CUST03264,56,Unspecified,Bachelor's Degree,112841.96,True
CUST03265,27,Male,Master's Degree,130050.72,False
CUST03266,73,Unspecified,PhD,46028.84,False
CUST03267,39,Male,Master's Degree,106529.74,False
CUST03268,76,Male,PhD,122524.68,True
CUST03269,33,Male,Associate Degree,101897.53,True
CUST03270,30,Unspecified,PhD,79433.74,True
CUST03271,56,Male,PhD,61022.11,False
CUST03272,56,Unspecified,Associate Degree,120589.84,True
CUST03273,41,Unspecified,PhD,59162.74,True
CUST03274,67,Female,Master's Degree,137012.87,True
CUST03275,51,Unspecified,Master's Degree,81163.39,False
CUST03276,27,Unspecified,High School,34711.07,False
CUST03277,50,Unspecified,High School,36986.9,False
CUST03278,35,Male,PhD,80899.66,False
CUST03279,50,Unspecified,Bachelor's Degree,22257.78,False
CUST03280,65,Male,High School,32352.2,True
CUST03281,74,Unspecified,Master's Degree,112275.39,False
CUST03282,59,Female,PhD,42875.87,True
CUST03283,23,Unspecified,Master's Degree,78469.33,True
CUST03284,41,Female,Bachelor's Degree,139352.74,True
CUST03285,80,Unspecified,Associate Degree,95124.17,False
CUST03286,24,Unspecified,High School,68906.68,True
CUST03287,26,Male,Master's Degree,56011.86,True
CUST03288,41,Male,Bachelor's Degree,120011.95,True
CUST03289,43,Unspecified,Master's Degree,111400.92,True
CUST03290,41,Unspecified,Bachelor's Degree,144260.78,True
CUST03291,29,Male,High School,118261.63,True
CUST03292,73,Unspecified,Bachelor's Degree,147496.28,True
CUST03293,65,Unspecified,Bachelor's Degree,29022.2,True
CUST03294,25,Female,Bachelor's Degree,130438.11,True
CUST03295,73,Unspecified,Master's Degree,22355.85,False
CUST03296,63,Male,Associate Degree,123565.45,True
CUST03297,42,Male,Associate Degree,49475.4,True
CUST03298,31,Unspecified,High School,143801.59,True
CUST03299,23,Male,High School,34547.61,False
CUST03300,33,Female,Master's Degree,125050.37,False
CUST03301,32,Male,High School,130765.57,True
CUST03302,32,Female,High School,71726.29,False
CUST03303,50,Male,Bachelor's Degree,90973.9,False
CUST03304,68,Female,PhD,74418.31,True
CUST03305,39,Unspecified,Master's Degree,109151.42,True
CUST03306,31,Male,Master's Degree,69499.29,True
CUST03307,66,Unspecified,Bachelor's Degree,141797.35,False
CUST03308,74,Unspecified,PhD,31041.54,True
CUST03309,74,Male,Master's Degree,117173.42,True
CUST03310,76,Female,PhD,124522.47,True
CUST03311,49,Female,Master's Degree,127496.28,True
CUST03312,44,Female,PhD,58584.42,False
CUST03313,28,Unspecified,Bachelor's Degree,26273.08,False
CUST03314,51,Female,PhD,124766.57,True
CUST03315,18,Unspecified,Bachelor's Degree,68771.43,False
CUST03316,23,Female,Bachelor's Degree,101601.94,True
CUST03317,78,Female,High School,86677.06,False
CUST03318,50,Male,High School,47790.6,False
CUST03319,27,Unspecified,Master's Degree,50658.26,False
CUST03320,28,Male,High School,40251.34,False
CUST03321,45,Unspecified,High School,63423.9,True
CUST03322,30,Unspecified,PhD,60527.03,False
CUST03323,68,Female,PhD,107286.22,True
CUST03324,41,Male,Associate Degree,45552.95,False
CUST03325,19,Male,Bachelor's Degree,20812.94,True
CUST03326,32,Male,Associate Degree,77719.54,False
CUST03327,52,Unspecified,High School,70558.65,False
CUST03328,66,Male,PhD,145747.52,True
CUST03329,32,Male,Master's Degree,128679.32,True
CUST03330,32,Unspecified,Master's Degree,73958.25,True
CUST03331,46,Unspecified,PhD,142961.58,True
CUST03332,71,Female,Associate Degree,22300.53,True
CUST03333,63,Unspecified,Associate Degree,28477.44,False
CUST03334,32,Male,High School,57451.0,True
CUST03335,28,Female,Bachelor's Degree,70087.16,False
CUST03336,38,Female,PhD,139728.79,True
CUST03337,75,Unspecified,Master's Degree,121431.42,True
CUST03338,35,Unspecified,High School,85104.3,True
CUST03339,64,Male,High School,146633.95,True
CUST03340,32,Unspecified,Bachelor's Degree,79438.1,True
CUST03341,44,Unspecified,Master's Degree,22424.03,False
CUST03342,34,Male,High School,25616.89,False
CUST03343,36,Female,High School,102264.17,True
CUST03344,73,Unspecified,Associate Degree,132769.34,True
CUST03345,29,Female,Associate Degree,27394.94,False
CUST03346,55,Unspecified,High School,32223.27,True
CUST03347,26,Male,Bachelor's Degree,99897.37,True
CUST03348,79,Male,Master's Degree,40661.46,False
CUST03349,77,Unspecified,High School,32162.02,False
CUST03350,28,Unspecified,PhD,106367.42,True
CUST03351,57,Female,Bachelor's Degree,143818.79,True
CUST03352,76,Female,Associate Degree,101558.53,True
CUST03353,39,Unspecified,High School,119798.65,False
CUST03354,42,Female,Associate Degree,35576.98,False
CUST03355,39,Male,Master's Degree,31231.36,False
CUST03356,34,Male,Bachelor's Degree,93705.82,True
CUST03357,35,Unspecified,High School,94012.83,True
CUST03358,49,Male,Master's Degree,31460.75,False
CUST03359,63,Unspecified,PhD,22059.07,False
CUST03360,38,Male,Master's Degree,127094.85,True
CUST03361,41,Female,High School,53896.59,False
CUST03362,46,Male,Master's Degree,69645.95,True
CUST03363,60,Female,Bachelor's Degree,48350.92,False
CUST03364,20,Unspecified,High School,58563.84,False
CUST03365,40,Unspecified,Master's Degree,24666.37,False
CUST03366,42,Unspecified,Master's Degree,54817.1,True
CUST03367,77,Male,PhD,102615.28,True
CUST03368,66,Unspecified,Bachelor's Degree,133790.38,True
CUST03369,76,Unspecified,Master's Degree,58573.13,False
CUST03370,42,Male,Bachelor's Degree,42420.68,False
CUST03371,74,Unspecified,Master's Degree,83803.22,True
CUST03372,56,Male,PhD,36372.58,True
CUST03373,74,Female,Master's Degree,83718.97,True
CUST03374,53,Unspecified,PhD,78757.34,True
CUST03375,21,Female,High School,25416.65,False
CUST03376,33,Unspecified,Master's Degree,144824.27,False
CUST03377,28,Unspecified,Associate Degree,130219.93,True
CUST03378,73,Male,Bachelor's Degree,49547.54,False
CUST03379,36,Unspecified,PhD,54350.84,True
CUST03380,65,Unspecified,PhD,73942.75,False
CUST03381,66,Male,Master's Degree,134304.69,True
CUST03382,46,Unspecified,Associate Degree,66111.74,True
CUST03383,39,Female,Master's Degree,49825.64,False
CUST03384,79,Female,Master's Degree,46837.16,False
CUST03385,18,Unspecified,PhD,125535.88,True
CUST03386,47,Male,High School,84497.15,False
CUST03387,52,Male,Master's Degree,53449.08,False
CUST03388,70,Female,Master's Degree,79008.62,False
CUST03389,73,Unspecified,PhD,36893.53,True
CUST03390,71,Unspecified,Associate Degree,102235.3,True
CUST03391,18,Male,PhD,100054.61,True
CUST03392,55,Male,High School,111491.57,True
CUST03393,78,Male,High School,44611.35,False
CUST03394,67,Female,Master's Degree,94380.01,True
CUST03395,59,Male,Master's Degree,100448.68,True
CUST03396,35,Unspecified,PhD,93886.58,True
CUST03397,32,Female,Associate Degree,97502.16,False
CUST03398,21,Female,PhD,117309.95,True
CUST03399,24,Female,High School,100847.05,True
CUST03400,67,Female,Master's Degree,85330.72,False
CUST03401,18,Female,Bachelor's Degree,135287.72,True
CUST03402,79,Unspecified,Master's Degree,114498.38,False
CUST03403,68,Male,Bachelor's Degree,125881.77,False
CUST03404,60,Female,High School,132163.97,True
CUST03405,56,Female,Master's Degree,70246.05,True
CUST03406,72,Male,Bachelor's Degree,56479.41,True
CUST03407,43,Unspecified,Master's Degree,100757.19,True
CUST03408,61,Female,High School,106297.63,True
CUST03409,35,Female,Master's Degree,120378.87,True
CUST03410,75,Male,High School,136576.39,True
CUST03411,37,Male,Bachelor's Degree,58745.49,True
CUST03412,35,Female,Associate Degree,56612.71,False
CUST03413,66,Male,PhD,25434.2,False
CUST03414,49,Unspecified,PhD,68754.31,False
CUST03415,67,Female,Bachelor's Degree,149384.79,True
CUST03416,51,Female,Associate Degree,90652.84,False
CUST03417,55,Male,PhD,31522.08,False
CUST03418,23,Unspecified,High School,143663.09,True
CUST03419,63,Male,PhD,129267.66,True
CUST03420,25,Unspecified,PhD,75901.64,True
CUST03421,61,Unspecified,High School,91746.26,False
CUST03422,63,Female,Master's Degree,96693.9,False
CUST03423,27,Unspecified,Associate Degree,73997.7,False
CUST03424,38,Female,High School,39187.7,False
CUST03425,19,Unspecified,Associate Degree,122334.73,True
CUST03426,49,Unspecified,PhD,55760.34,True
CUST03427,69,Male,Master's Degree,147513.09,False
CUST03428,55,Unspecified,PhD,125132.8,True
CUST03429,38,Unspecified,Bachelor's Degree,101719.19,True
CUST03430,27,Female,Master's Degree,36499.25,False
CUST03431,36,Male,Master's Degree,142553.58,True
CUST03432,46,Unspecified,High School,133795.18,False
CUST03433,29,Unspecified,Associate Degree,133886.96,True
CUST03434,63,Male,PhD,90797.59,False
CUST03435,71,Female,Master's Degree,60241.5,True
CUST03436,33,Female,Bachelor's Degree,78974.1,True
